Date,AAPL,ABB,ADBE,AEP,AMGN,AMZN,BA,BBD,BP,BTI,C,CAT,CB,CELG,CODI,COST,CRH,CVS,D,E,EIX,EOG,ETN,FDX,GOOGL,GSK,HMC,HON,HRG,IEP,INTC,JNJ,JPM,MDLZ,MS,MSFT,NEE,NFLX,NVDA,NVS,OKE,OXY,PICO,REX,RIO,SAP,SCHW,SU,TM,TSM,UN,WBA,WEC,WMT
2011-02-07,34.02963,17.989317,33.56,26.86736,47.330616,176.43,59.529266,9.819568,31.141754,22.475212,47.344017,80.35756,47.496437,25.475,9.502292,59.44346,17.589733,28.911295,32.856655,31.547916,29.54464,49.395542,43.86655,87.14665,307.45245,26.819096,35.185284,48.383522,5.014928,25.518932,17.274525,48.92476,37.31992,17.673357,27.264973,23.2822,42.96058,31.145714,22.794216,42.273525,17.921879,72.75517,22.256685,15.42,54.591022,52.27358,17.00755,32.598763,69.887985,10.892766,23.353937,36.08487,22.354351,46.466267
2011-02-08,34.35071,17.93607,33.57,27.056145,47.382362,183.06,60.17478,10.203357,31.309032,22.32684,47.247395,80.46952,48.585003,25.44,9.550284,59.88381,17.848866,29.236135,32.94747,31.881151,29.66506,49.007256,44.633606,87.708855,309.4995,26.723139,35.84838,48.603714,5.07706,25.739826,17.2347,48.981014,37.516785,17.822208,27.462152,23.348246,43.147404,31.09,22.117798,41.862816,17.924892,72.91926,22.249472,15.46,56.401646,52.547913,17.45681,32.486874,72.71208,10.701386,23.416462,36.485725,22.517138,46.723175
2011-02-09,34.63697,18.012133,33.01,26.988182,46.94253,185.3,60.457813,10.055319,30.944427,22.244097,46.76429,79.8137,48.44138,25.37,9.480964,59.94398,17.762493,29.2537,32.94747,31.836298,29.769428,48.628345,44.48903,87.28005,308.55856,26.643261,35.65191,48.561386,5.006052,25.690733,17.091343,48.932793,37.000046,17.885185,26.960236,23.092306,42.999516,31.755714,21.580378,41.96736,17.822496,72.53887,22.011393,15.27,55.334408,52.530216,17.245266,32.590782,73.58229,10.438236,23.602772,36.383373,22.467918,47.013233
2011-02-10,34.28689,17.669842,33.57,26.890009,46.80453,186.21,60.4828,10.055319,31.011948,22.19844,46.184563,80.46153,48.19191,25.855,9.411644,59.847668,17.691818,28.937628,33.219887,31.874737,29.737324,48.76401,44.95087,89.98613,308.52853,26.552734,34.96425,48.67147,5.2102,25.684597,17.362131,48.97298,37.344524,17.810757,26.646536,22.70427,42.98395,31.885714,21.144875,41.631325,18.006205,73.79197,21.960892,15.19,54.53214,52.565617,17.557978,33.022346,72.91731,10.238882,23.52386,36.315147,22.544989,46.068493
2011-02-11,34.510273,17.791546,33.67,27.078794,46.34744,189.25,60.04994,10.433632,30.924162,22.252655,47.150776,82.81299,47.957573,25.995,9.544955,60.24104,17.903833,28.999086,33.386364,31.759388,29.721262,48.324272,45.155685,90.91989,312.56256,26.28811,35.144363,49.103382,5.219076,25.862541,17.330278,48.788116,38.197567,17.55313,27.03194,22.497866,42.859398,33.01,21.747162,41.7732,18.165817,74.39615,22.076324,15.17,54.66463,53.247017,17.705137,32.622746,73.927086,10.318624,23.326576,36.315147,22.568104,46.151356
2011-02-14,34.735603,18.118624,33.86,26.822054,46.45093,190.42,60.14984,10.418237,31.525103,22.118547,47.440628,82.58904,47.246975,26.715,9.571611,59.935993,17.58188,28.77082,33.053413,31.797846,29.576752,49.072758,44.84646,89.55734,314.3894,26.629347,35.856575,48.78157,5.183572,26.00366,17.178953,48.788116,38.17295,17.455803,26.870602,22.481356,42.579166,35.364285,21.41359,41.7284,18.250143,75.52247,22.069109,15.2,55.864338,53.26471,17.622356,33.629723,76.19294,10.278754,23.160868,35.965466,22.483334,45.4138
2011-02-15,34.805237,18.118624,33.94,27.056145,46.433685,189.03,59.433956,10.533694,31.768162,22.306866,47.440628,82.381096,47.156265,26.57,9.523623,59.67105,17.369864,28.955187,33.098812,31.791437,29.745346,48.441223,44.131603,91.4535,312.3874,26.650225,36.012115,48.58678,5.227952,25.862541,17.083384,48.72381,38.402603,17.558853,27.175335,22.390001,42.63366,34.39857,20.894695,41.713463,18.463964,76.880005,22.018608,15.15,54.237736,52.47712,17.824707,33.845493,76.32429,10.222934,23.152977,36.110466,22.618202,45.538105
2011-02-16,35.117607,18.308788,34.69,27.010832,45.66611,186.62,60.33295,10.764593,31.936966,22.298307,47.344017,82.821,47.534245,26.96,9.60361,60.17679,17.746788,28.71814,33.363674,32.06699,29.504496,48.17926,44.742043,92.272934,312.42242,26.733791,36.224957,48.726715,5.343339,26.120245,17.322311,48.64344,39.32127,17.633282,27.52489,22.43983,42.314507,33.96,21.663763,41.99723,18.671764,78.33451,22.076324,15.25,54.06108,53.49481,17.797112,35.220097,76.90716,10.278754,23.27134,36.131855,22.695261,45.206608
2011-02-17,34.6505,17.9741,34.98,27.071234,45.200394,187.76,60.13319,10.874554,32.477127,22.654968,47.73049,82.66904,47.88197,26.815,9.608941,60.080467,17.699669,28.762035,33.431774,32.111847,29.640974,48.75466,44.525177,92.87322,312.94293,26.845217,36.323208,48.863007,5.201324,26.169333,17.497526,48.86046,39.222828,17.656183,27.506971,22.59762,42.2211,33.66143,23.79494,42.63197,18.997015,78.953606,22.11961,15.27,53.921238,53.59215,17.861492,36.099197,76.71834,10.42229,23.492296,36.491554,22.664434,45.372356
2011-02-18,33.90198,18.369635,35.39,27.003275,45.053787,186.5,60.799114,10.819575,32.36235,22.948854,47.440628,84.668564,49.696262,26.735,8.91573,60.55411,18.335728,29.02543,33.575542,32.23361,29.448303,50.93931,44.54526,93.683136,315.35535,27.263035,36.42144,49.3997,5.183572,26.34113,17.632917,49.11766,39.370472,17.696257,27.77585,22.473047,42.493538,33.644287,23.748608,42.796253,19.469833,80.08738,22.083538,15.28,52.655266,53.37091,17.889084,35.88342,76.513115,10.214959,23.602772,36.602898,22.629755,45.894455
2011-02-22,32.74632,17.981707,33.74,26.890009,44.7433,180.42,59.042725,10.308283,31.754671,22.50945,45.314983,81.58927,49.015896,26.445,8.723767,59.317825,17.38557,28.709366,33.514996,29.913807,29.279709,50.672657,43.139656,88.89036,305.4104,26.510952,35.02975,47.900406,4.9883,25.917765,17.370094,48.747925,37.73824,18.016863,26.458319,22.082724,42.54025,31.657143,21.506248,42.51995,19.072306,76.18632,21.773315,15.01,51.065456,52.424023,17.337236,36.370922,74.45251,9.895991,23.492296,36.123302,22.62591,44.47735
2011-02-23,33.134125,17.94368,33.38,26.716333,44.044735,176.68,58.460045,10.401741,32.126022,22.549397,45.411602,79.99764,48.600143,26.355,8.281179,58.474907,17.346306,28.305498,33.779858,30.074015,28.934473,53.512226,42.37663,85.04089,305.96597,26.615408,34.939686,47.39781,4.890666,25.95457,16.844454,48.53894,37.69722,18.137085,26.574833,22.082724,42.322296,30.171429,20.486998,42.758907,19.084347,76.797935,21.578524,14.88,50.439835,52.30898,17.245266,37.234035,74.0256,9.792325,23.586992,35.309723,22.425533,43.94696
2011-02-24,33.15927,18.270756,33.45,26.512451,43.94124,177.75,58.90121,10.511698,31.990986,22.298307,45.314983,80.43753,47.3528,26.445,8.414489,58.5873,17.377714,28.542547,33.85553,30.61231,28.741796,51.538086,42.127632,85.57448,304.71472,26.552734,34.915142,48.113373,4.775277,26.18774,16.955954,48.42642,37.65622,18.19434,26.431421,22.232214,42.353424,30.74,20.987356,42.722584,18.994,75.90288,21.390947,14.97,50.13807,52.44172,17.254457,35.71559,73.96814,9.664739,23.52386,35.386787,22.448652,43.167973
2011-02-25,33.669895,18.407673,34.63,26.640821,45.07102,177.24,60.18313,10.594165,32.477127,22.897491,45.411602,81.58129,47.836617,26.76,8.57446,59.060947,17.872427,28.920067,34.05227,31.028841,28.910381,52.27722,42.942883,85.64118,305.32532,26.657194,35.50456,48.79486,4.828533,26.322725,17.409918,48.369648,38.287785,18.154264,26.772015,22.049501,42.571373,30.348572,21.422853,43.034145,19.277088,76.90239,21.275515,14.79,51.205303,52.822243,17.392422,36.650635,75.322716,9.8003,23.831625,35.94346,22.66058,42.886204
2011-02-28,34.158264,18.64347,34.5,27.018381,44.26896,173.29,59.941734,10.764593,32.72695,23.148582,45.218365,82.3251,47.813934,26.55,8.643782,60.04034,18.115854,29.02543,34.52901,31.304409,29.80155,52.53919,44.48903,85.77457,307.00702,26.886995,35.766525,49.33154,4.819657,26.322725,17.099312,49.829487,38.295986,18.22869,26.60172,22.074415,43.17855,29.524286,20.996618,43.828625,19.445736,76.0595,21.434235,14.67,52.316696,53.450554,17.447609,37.577698,76.59519,9.8003,23.863188,37.116745,22.810856,43.076813
2011-03-01,33.7811,18.346817,33.97,26.655922,44.76918,169.44,58.36848,10.605164,32.139534,23.074396,44.155537,79.86967,47.307457,26.51,8.473145,59.101097,17.464092,29.060543,34.483604,30.74689,29.873806,50.490208,43.011154,83.73548,300.6807,26.573624,35.610985,48.087814,4.704269,25.647783,17.035597,49.229336,37.401943,18.062662,25.830914,21.725613,42.135475,29.232857,20.060764,44.436165,19.117476,74.754166,21.304375,14.43,51.42612,52.946136,17.162483,37.4818,76.21756,9.712585,23.72114,36.585762,22.595081,43.151386
2011-03-02,34.052853,18.460917,34.48,26.87491,44.320705,172.02,57.91066,10.578627,32.23406,23.02589,44.445393,80.757484,46.513706,26.86,8.419822,57.60791,17.27563,28.762035,34.263676,31.003212,30.170855,50.84574,43.436836,83.2019,300.6957,26.503988,35.34082,47.321136,4.730897,24.850124,17.115238,49.31856,37.08206,18.028313,25.965359,21.659172,42.30849,29.175714,19.226822,44.747726,19.180714,75.17935,21.354876,14.8,51.970192,53.48595,17.061314,37.890244,75.142105,9.736506,23.784275,35.832127,22.410124,43.068527
2011-03-03,34.77236,18.605438,35.05,27.154297,45.16591,172.79,59.692005,10.903192,32.551395,23.40823,45.218365,83.380844,47.428406,27.02,8.654446,58.193924,17.754639,29.385393,34.829765,31.541512,30.475927,51.968468,44.850475,85.55544,305.08508,26.74076,35.84838,48.80338,4.730897,24.850124,17.354168,49.513203,37.795654,18.211517,26.27009,21.758827,42.811783,29.052856,19.338015,44.52963,19.511992,77.133606,21.57131,14.97,53.12145,54.574432,17.438408,37.43374,75.68394,9.77638,24.044687,36.423046,23.065166,43.101673
2011-03-04,34.814915,18.597834,35.27,26.678574,45.122776,171.67,59.766937,10.941702,32.78772,23.32263,43.86568,82.41307,47.39059,27.13,8.5318,58.45081,17.566175,28.98153,34.837418,31.59919,30.066477,51.168526,43.653717,84.5073,300.6106,26.796465,35.20167,48.138927,4.659889,24.807173,17.170988,49.521313,37.33633,18.079842,25.49033,21.551208,43.05557,30.102858,19.236094,44.443954,19.43369,76.93967,21.455877,14.91,52.386127,54.37975,17.162483,38.22662,74.69879,9.895991,24.147272,36.16613,22.972685,43.151386
2011-03-07,34.36618,18.232721,34.72,26.890009,44.622566,169.08,59.001087,10.672142,32.510895,23.14002,43.672436,81.685234,46.95215,26.85,8.227857,57.953114,17.574028,28.823502,34.745613,31.541512,30.178883,50.794273,42.593487,84.09758,296.12613,26.622375,34.05556,47.866325,4.500122,24.537199,16.892235,48.98603,37.06565,17.93671,25.382778,21.360193,42.953323,29.62857,18.967379,43.766304,19.298172,77.223114,21.145655,14.51,50.752083,54.00807,17.070509,37.537853,73.0815,9.728534,23.989447,35.84069,23.165346,43.109955
2011-03-08,34.404865,18.164263,35.29,27.169415,45.295265,166.89,59.966698,10.628138,32.281326,23.373995,44.831886,83.284874,47.31501,27.035,8.355833,59.101097,17.574028,29.288816,35.296402,31.893969,30.532131,49.680904,43.17982,85.707886,296.45145,26.573624,34.19473,48.81192,4.659889,24.53106,16.828522,49.237446,38.058125,18.005407,25.812988,21.51799,43.488075,27.921429,18.114914,43.2133,19.54813,75.62704,21.354876,14.71,50.11331,53.22047,17.57637,35.97611,73.87782,9.848146,24.00523,36.303154,23.658552,43.45801
2011-03-09,34.086693,18.217508,35.13,27.411057,45.26077,169.05,60.008324,10.628138,32.01125,24.386961,44.928493,81.86921,47.08066,26.825,8.254518,59.53459,17.523312,29.91216,35.4494,31.637636,30.572271,49.4938,42.30433,86.49871,296.18118,26.866106,33.94096,48.309303,4.659889,23.85612,16.884277,48.98603,38.189365,18.131361,25.74129,21.501379,43.8577,27.57,17.735008,42.9251,19.680637,75.58957,21.441448,14.88,49.57111,52.839947,17.383223,35.71183,73.50841,9.983707,24.19462,36.491554,23.804974,43.954563
2011-03-10,33.525787,17.730694,34.86,26.99573,44.7088,166.14,59.34239,10.232059,30.829641,23.920153,43.86568,78.69394,46.150837,25.96,8.025227,58.908424,17.046652,29.877052,34.929207,31.003212,30.042404,48.104404,41.155766,85.707886,290.44043,26.74076,33.34334,47.525593,4.48237,23.825441,16.557743,48.34532,37.344524,18.034039,25.158699,21.102747,43.527405,28.574286,16.604567,42.5746,19.578247,73.01174,20.835432,13.98,47.216587,52.62756,16.99693,34.16609,71.850075,9.656765,24.00523,35.93489,23.111404,43.937885
2011-03-11,34.040283,17.700272,34.61,27.041039,46.16632,168.07,59.633724,10.199051,30.890413,23.79506,44.155537,79.99764,46.407864,26.59,8.153204,58.242104,17.192072,29.850716,34.81447,31.118568,30.315363,49.42362,41.46098,86.43204,288.64365,26.977526,32.53289,47.934483,4.588881,24.5772,16.621452,48.4102,37.516785,18.148537,25.400702,21.32697,43.794777,29.22,16.725029,42.707012,19.674616,74.00089,20.741644,13.8,47.93706,52.27358,17.190077,34.926945,70.31489,9.736506,23.965773,35.909195,23.17306,43.887806
2011-03-14,34.19211,17.532927,34.08,26.686129,46.157707,166.73,58.884575,10.391583,30.431274,23.70353,43.86568,81.66126,46.18107,26.94,8.110545,57.67211,17.200153,29.429293,34.546722,30.804558,29.528578,49.83529,41.3887,84.45014,285.28027,26.866106,31.2476,47.712994,4.562253,24.546305,16.59756,47.956036,37.155876,17.953884,25.015297,21.335285,43.315083,28.742857,16.864012,42.2163,19.448746,74.203224,20.402563,13.66,48.36786,52.0258,17.015324,34.622604,67.09674,9.696636,23.878971,35.618023,22.941862,43.662483
2011-03-15,33.405872,17.061327,33.04,26.368975,45.709232,165.08,58.010544,10.397091,29.553509,23.227562,42.899475,80.581505,45.47049,26.905,8.099878,57.44734,16.81236,29.086885,34.217777,30.253452,28.749817,49.325382,40.979076,83.64974,285.06506,26.190624,31.951647,47.31262,4.429113,24.521606,16.071922,47.42886,36.589928,17.822208,24.78226,21.086134,42.284893,31.015715,16.363653,41.803482,18.921726,73.416374,20.012981,13.58,47.86278,50.043526,16.41749,34.118042,66.81761,9.497281,23.358145,35.172695,22.63361,43.44549
2011-03-16,31.914639,16.795097,32.09,25.87059,45.44188,164.7,56.34572,10.171543,29.202406,22.513622,42.416355,80.30157,45.873764,26.44,8.025227,56.002327,16.109491,28.867397,33.44514,29.080734,28.49291,48.880966,40.40077,81.36933,278.82883,25.487282,30.576326,46.281868,4.393609,24.16954,15.777241,46.76382,35.933754,17.661907,24.29827,20.58784,41.364796,30.54857,16.243193,41.086895,18.731995,71.88766,19.911978,13.64,46.050465,48.441776,15.78286,33.965866,66.013084,9.11452,22.939909,34.77874,22.479483,42.87802
2011-03-17,32.362385,17.396011,31.84,25.37221,46.1922,160.97,56.85349,10.111035,30.167944,23.09637,42.996094,82.4771,46.269417,26.605,7.886583,56.564274,17.248623,28.955187,33.360996,30.067606,28.589256,50.841064,41.244118,83.85966,280.96097,26.002594,31.812477,47.03151,4.420238,23.891577,15.848921,47.144993,36.548912,17.610378,24.603006,20.579536,41.537807,30.557142,16.548971,41.896954,19.12952,73.33398,20.164486,13.79,47.989048,49.530266,16.095581,35.703804,67.36764,9.258055,23.26345,35.258324,22.695261,42.869675
2011-03-18,31.978468,17.601385,31.99,25.530787,45.657486,161.82,57.519417,10.358582,30.458284,23.294687,43.479202,84.0287,46.284637,26.49,7.865254,56.72484,17.652573,29.508314,33.49104,30.163734,28.669533,50.490208,41.56539,85.185936,280.81082,26.002594,32.27092,47.585217,4.535625,21.785313,15.872809,47.501854,37.516785,17.742052,24.585077,20.596146,41.490623,29.914286,16.326588,41.819065,19.286121,73.68616,20.409779,13.85,48.434704,50.95502,16.150764,35.06309,66.95717,9.369694,23.658012,35.035667,22.818563,42.994865
2011-03-21,32.81306,18.0882,32.34,25.71957,45.786858,164.52,59.267498,10.435598,30.924162,23.581484,42.80285,86.052246,47.243355,26.645,8.051888,57.02989,18.032286,29.613667,34.034176,30.830193,29.223492,52.113495,42.70593,85.73933,288.53854,26.329893,32.69662,48.59042,4.562253,22.365923,16.079882,47.712723,37.426556,17.684805,24.90774,21.036308,42.277027,30.405714,16.456306,42.364292,19.927591,75.67202,20.871504,14.27,49.578533,51.76032,16.233541,36.48067,68.75507,9.521202,24.123596,35.94346,23.17306,43.328663
2011-03-22,32.996803,17.821974,32.88,25.795094,45.519497,162.6,59.80854,10.798668,30.88365,23.718782,42.706223,85.41241,46.984642,26.42,8.073217,57.439312,17.822233,29.33271,33.988285,30.887867,29.319843,53.030388,42.151726,84.24131,288.94894,26.448282,31.738798,48.164482,4.52675,22.878593,16.048027,47.680286,37.295334,17.764961,24.880856,21.011387,42.379253,31.627142,16.169065,42.62912,19.882418,75.05751,20.691143,14.36,49.118034,51.3267,16.362305,36.50469,68.13935,9.425512,23.863188,33.57977,23.180765,43.395435
2011-03-23,32.802418,17.905643,31.68,26.051834,45.44188,165.32,60.53275,10.677646,31.214512,24.03304,42.512997,85.3884,46.984642,26.595,8.094547,56.933544,17.911098,29.543425,33.720543,30.90068,29.327864,53.36253,42.071415,84.88059,291.37137,26.197588,31.313112,48.64153,4.52675,23.026833,16.159527,47.623505,37.401943,17.810757,24.710562,21.210707,42.221962,32.72286,16.502642,42.333138,19.897469,75.01256,20.770502,14.52,50.150444,51.33554,16.454285,35.99213,67.43332,9.600946,24.068357,34.11074,23.1037,43.095
2011-03-24,33.361393,18.187084,32.59,26.285913,45.942085,171.1,60.566044,10.710653,31.606129,23.97507,42.80285,86.6761,47.28139,27.445,8.137206,57.888866,18.581657,29.850716,33.97298,31.547916,29.504496,54.05488,42.906734,86.626686,293.73874,26.204554,31.108438,49.178204,4.535625,23.397446,16.231205,47.874912,37.508575,17.908083,24.746414,21.434942,42.481483,32.732857,17.818403,43.112038,19.719788,74.780266,20.828218,14.56,50.945198,53.016937,16.619837,35.92005,66.65342,9.792325,24.328772,34.213516,23.119114,43.887806
2011-03-25,33.996754,17.966496,32.64,26.2104,45.8386,170.98,61.04883,10.633636,31.646624,23.843876,43.092712,87.251976,47.45641,27.62,8.055288,57.36705,18.702839,29.754131,34.072426,31.19546,29.400122,54.985817,43.380623,86.14004,290.16016,26.26722,30.134256,48.88857,4.544501,24.13865,16.223242,47.834366,37.615204,17.896637,24.316193,21.277147,42.54439,32.85857,17.262447,43.174347,19.894463,75.57459,20.92922,14.65,50.70751,53.30897,16.63823,36.024166,66.30041,9.76043,24.40769,33.948017,23.08828,43.68751
2011-03-28,33.890373,17.981707,32.43,26.195293,45.407387,169.35,61.01553,10.606135,31.086212,23.801163,42.80285,87.499916,48.08031,27.5,7.918756,57.2065,19.066395,29.508314,33.835285,31.0673,29.01476,55.40684,43.380623,88.7544,287.96796,26.329893,30.509886,49.680805,4.52675,24.151003,16.199348,48.04525,37.69722,18.016863,24.361008,21.102747,42.284893,33.90286,17.9018,42.893944,19.792072,75.58957,20.922007,14.54,50.633236,53.22932,16.509464,35.50359,66.74539,9.704611,24.42347,33.63973,22.949572,43.553993
2011-03-29,33.940662,18.050165,32.62,26.5049,46.08009,174.62,61.281914,10.743658,30.235464,24.274075,42.996094,88.411705,48.704247,27.745,7.946062,57.720295,18.92097,29.675114,34.08008,31.36849,29.484562,55.982254,43.685837,88.7735,291.15616,26.559698,30.756731,50.771194,4.544501,24.231297,16.151562,48.029022,37.74644,18.068867,24.405825,21.16918,43.000523,33.91143,17.762812,42.403236,19.668596,77.77774,20.965292,15.55,52.081604,53.662945,16.435886,35.463547,66.049355,9.616894,24.604967,34.196384,23.20388,43.6124
2011-03-30,33.71534,18.27836,32.95,26.806952,46.485428,179.42,61.431747,11.090227,30.10043,24.923944,42.996094,89.20352,49.07901,28.37,7.924219,58.45081,18.969442,29.534643,34.554375,31.541512,29.654667,55.757694,44.03121,89.45091,291.2112,26.796465,31.349161,50.76267,4.633261,24.645138,16.29492,48.158783,38.099133,18.190214,24.405825,21.268839,43.236435,33.99286,17.095667,42.41882,19.855312,77.75526,21.268301,15.77,53.151165,54.3178,16.849768,35.74386,67.08513,9.656765,24.683878,34.256336,23.504429,43.695858
2011-03-31,33.70374,18.400064,33.16,26.535105,46.097332,180.13,61.53995,11.414795,29.803345,24.71037,42.706223,89.059555,49.48437,28.79,8.049826,58.860252,18.759396,30.131662,34.194824,31.483835,29.638468,55.439587,44.529186,89.2601,293.67368,26.747715,30.863699,50.86491,4.624385,24.682201,16.071922,48.05335,37.812054,18.12087,24.48649,21.086134,43.346535,33.96857,17.104927,42.333138,20.141413,78.302315,21.68674,15.96,52.82436,54.300102,16.583044,35.91204,66.4968,9.712585,24.74701,34.376225,23.504429,43.437157
